transaction_id,user_id,product_id,amount,transaction_date
6ca6247a-2d73-4122-812a-96283ea7b214,d7a29f4b-a66b-426d-962e-1dd2a4142488,4da58619-5454-4927-81e5-87a325cf40a1,3319.69,1723406599833
0072a923-0935-4b78-a5ec-8c70bdd5cd3f,486806cd-de9d-49ac-a7b6-178c242d2022,9521cb56-c74e-4041-b61a-c1c63629c022,2067.89,1713880019775
7a7c7a74-b3cd-4e48-aa12-b979074697a2,03506e87-503d-4da7-a1c8-1f75e77ebce7,57cef92f-69cd-4985-82a9-ddb9e398fa5f,4266.79,1723838861011
63e6dd7f-bbdf-4114-bdff-551502a51064,40d0bdcf-927c-45b7-9386-563fad5fc033,eeedec3f-eebc-464a-ba1a-0911594f7dff,3826.83,1720577835017
d88f5b46-5281-4f48-b078-ba1221097d50,0446b46e-6b52-4a48-9ad6-b7ad5ec2124a,45047835-7fe1-4149-b5df-db9e80b6124d,4774.25,1699585915490
e38bc1fa-91dd-4fae-9c1e-5263ac81847c,c6e639c0-0df6-4402-a791-f80b0d6382c9,2ee4385e-780c-4ece-92b2-c6d56d72c280,866.35,1699736348291
40e69934-612d-4681-98a4-03e948d132a0,c1a578f8-432e-4d24-ba07-8e7fe27d98e3,6c7dc495-8656-47dd-aa96-9c00d8be495d,3755.37,1720102263483
1a701d5c-b3aa-4655-b0cd-014115ce0746,9cbb3429-2af3-4b63-ac7e-5a5972496b7a,8fa6bd5b-99cf-4b70-8b96-261b47bfcec5,315.99,1703197383639
35de9abd-2a53-41bd-a346-bbb3c1b8f5bf,4fc9771b-915c-4abe-a78e-38d9d00784d5,89fed4b9-2803-4f39-beb9-bbecdfd76095,3165.01,1702628312792
18e344c1-6623-4ef9-a860-cd326a1cc3da,94d05980-5fa3-4ef9-a02f-a7506bba5718,d1689e7e-9030-4063-a928-7c1d7c1ffb2d,4081.23,1722946251803
a6e70073-fe4b-49e9-bca9-eb59a0ccbc0f,dd5228b4-6ae9-4403-8a67-889964df5dfb,fe2b6643-3b22-4b7b-8abe-f95c663b4f69,3797.59,1704371426695
e0f00ba2-0293-4d68-a339-c2ff128b3a0f,a6ea0b7d-0a28-4db2-9dad-580374aff9ad,01e84122-9572-4f7b-b569-2b65cf810508,1178.73,1700757450411
462b85fc-f6ef-4ada-919f-6bc7492855ac,282ee4d2-71eb-4005-81eb-ea8ef69aceae,55d52119-94a3-47c9-b61c-ada08a12ec99,1336.59,1727716933300
cce85ad8-2dbd-4218-bd45-31c18a81db1d,4d44cd83-a63b-486e-b39a-b56f90d221a7,309c7b19-aa50-45f9-8418-fe43c052949f,2326.97,1702723500774
731f24ae-538d-4eec-bc52-1371fa4e1953,ecba36f6-ebdf-4aba-be2c-7dc43158e7ac,8215c6ff-5285-43cd-a361-014f25147934,1469.11,1728015056795
411de895-3afb-43e2-944c-dfdafc381d62,feeb6489-3b53-4090-a456-774b5294d3a2,0a2f3f99-4c4f-444a-b126-8cd6a48019a2,2359.01,1702369330484
56622d73-eccd-4dbc-9e62-637737b48c4f,24e3bea6-fc7b-4f6a-a80b-864dc845c996,62aa7b08-c2c9-4289-8af3-ce7a649a31fa,3472.95,1699523833098
7d2ed8fb-00e6-44ed-8ed1-5136bdded5d8,1fafb908-05f0-430a-b441-861ea2596d89,5c1e7bb1-b3e2-40d1-94ca-c7ab5e07cdc4,4483.82,1710810342758
9d1b8560-01f2-40a5-ad5a-d17ddf2b85dc,cb1c880c-564e-4123-9b17-32abcc98e723,6b9a6381-425b-4799-aca0-9c91f7c5445d,3253.98,1704273253155
b778375f-e220-4b72-bda7-e5d44cd30e06,d1083503-6293-429c-b088-693daf2ab7d9,4826b2cd-22fa-4c50-9343-d168ba848ede,1106.21,1713789837564
b538a6db-cded-4ccc-be71-8413b012690a,a854e026-337e-4276-9132-e96edb949bec,f8278303-3b21-4d96-a36b-13e8e8e1fc77,3892.2,1707511015993
bd39d741-0b04-41f5-844b-2d9a98595e12,6079a47c-8b22-4693-a546-fe02836f7eed,ab2aacd3-6b03-4907-9c1a-ab1e14a14af6,2715.23,1709983525412
bd2c5052-faa6-42ed-a119-8e3bcb595032,454c610b-d5fc-4454-953c-cd0ddb1748e0,f4d79c91-5ccd-4c81-8aee-930ec4f5cdb5,742.58,1720353658208
3e32b465-9f17-4ff3-a55d-ae86215442db,390f6398-0b0b-445e-b5da-6d42df97b1ea,4ac9f965-910d-4db2-925a-f19ce4435839,1513.24,1729284383244
2b129d60-aafd-44af-8faf-66c2a2997252,74ba89be-c128-460a-82d6-9d0f39307af6,0da4f7c6-e32b-4093-a23c-7573689b8d9a,1680.22,1727313050152
36930dd4-31a9-4f2b-aaea-71aa88e9f468,36aa6a43-8262-41b9-8f08-7deb87f37f95,3e03b832-7d60-40d9-bb00-6edc7d26b6b2,4369.11,1702666732192
2ab81615-02d4-44fb-a85d-e2d7d4b68f39,87c76f40-1278-4a68-b75d-f17a96738725,43e8f8f8-27a7-4175-80be-fbcf1ef4dfaf,3008.57,1728416669536
834dd07d-b038-4ff9-a1de-59061ca9f531,ea7013b0-5e47-4d2b-bd0b-838c94933308,22e0f53a-fceb-464a-8ded-cda6be84ba15,4741.75,1730237085359
a58b1e06-960c-4714-94f5-988b9b1f7cde,e0705dc7-c466-48da-9ebe-2d4133f32743,eea5a426-e3d8-49c1-b114-9a74cbf803cf,1288.93,1702280523804
a2d6c99c-8616-447e-a832-07c16afb74cf,dbd45ab7-e199-4a59-a049-5668d861970e,b26f8fa5-1a6a-4d74-8d85-d745cfbfe9af,803.38,1725448660586
ef44985a-0894-4ca0-9d2f-113ca7324a81,bb16bc02-d223-42fd-93fb-58a125eacd72,668285ff-5a70-411a-8f0c-4f41350325e7,4912.76,1718048248161
dd732f2c-7d72-4e71-b1ad-48c9f668312e,8b6fb1f6-62e8-4c12-930f-716b66e92230,17612826-2707-4979-9303-e9065b5d5f25,2611.54,1706696945303
0cd382b5-c71a-4689-b40b-1c418da98674,2d08c6db-1c40-4785-b92a-e113b2570ee9,df63625a-22bd-41f7-8b38-306b4f67d76e,676.66,1724837093007
91ab3641-b1aa-40be-8ce1-a5a5b8d0462d,2d5ba9fa-67a4-4a4d-b7d1-3314c12197cf,efbc9eb1-03ac-4d4c-ab24-bb6ea774487e,1160.73,1721860009710
e993a975-4e7a-4c41-b86b-298431dce443,45f2f682-81d8-4e04-adf8-a290fa7377ac,96b839cd-4919-45b7-ac8c-32aea30a14e0,1004.66,1724378516216
5660c702-c5be-414a-bd32-65b705d09af9,d13d350f-cb9e-4759-8ac7-3c0d595cfe2e,2501e60f-83b2-44cd-803d-d9c96b736b98,1054.69,1725567535629
864eeee9-ac84-4173-8e30-280d4a2a20fa,667f6e72-7338-4f1b-8eb2-e253c0535dc3,2841387a-0502-4f1e-9b7e-c013a2e0697d,4813.91,1730763311469
b5fa64e4-afc0-4b02-9b2a-276b16035e03,0c5aa6ba-dab6-4240-9aa2-3a28dc96262b,df0178dc-a129-4f7c-8d12-e6a110c8beee,3699.59,1709835262780
df34292a-b5f7-4ec9-b6cc-bd3e5d0ef11c,4e9547bf-fac2-4939-925f-5c6cc65302a2,e64d43e2-40a6-4fbd-b1c8-ff784a0c8ff8,1010.13,1704770174098
5f9427e7-db9f-4965-8bf4-1ef8c2f0032a,36f16ec1-7862-4313-82b4-b1d0f828a74d,19d35d43-b355-47ca-9861-5bbbce207c2b,177.9,1714590739606
9dd99898-e0e2-48f6-adb4-653919f3fcb6,e6f4b759-1dc3-44e7-a5a2-5f852f5ac58f,5fed17f0-b15c-4cda-8c7e-0246950ee793,673.13,1715982427314
e4bfdb46-448d-4e48-a35a-b2f0683ee0f7,daf91239-57f3-4d20-9f61-3afcc173ee9f,f70b57fd-4e38-4e15-aee7-33ac0c871ea4,2978.78,1727106848652
92e3ab3c-38b2-41f6-bcac-0c5541a858b3,b3fda34a-a852-4ff2-94b7-3c14422095d4,5c5fb2f6-1dd2-4af7-a7ec-960c8d52293a,3727.04,1720232696732
bd6b00fc-a106-4d9b-b6f2-d7de2a87644c,b580d789-73fb-446b-b49a-e8493fc5752c,94584728-35d3-4d3f-ad10-ae731ad0c484,2387.9,1722239790452
26ef32d0-4629-47ad-ad9d-57c43f7c41e0,ae08d5fa-437f-41d9-9618-560671751d8e,5cd301f4-d6c7-4129-8edc-5a7741995b60,939.12,1727759556612
fbbaab91-c4f5-4318-bdc0-f2779628be92,9ee3f0f8-520e-4b3d-bdea-4e59f70f921a,2c641767-f938-40a5-99ed-ee6a1f7e133e,2573.03,1700019779201
3f31d188-4868-4a2d-94a5-783bad8ac289,d9ff36ff-57f5-4154-b81d-3cc9bfbd902b,565fcb0d-2789-4f42-a9e2-527181037f6f,1178.85,1706292081176
44d6da0c-bf7d-444f-87f9-bc0963629336,7a17d497-1ac8-49a7-9c4a-28fbc8f0a55f,b79a8358-97ec-4ddd-b6b0-21c5e17d70b8,545.35,1730538135076
3b964e48-38c8-4794-ba43-db1413191a5b,311c4b58-f4a5-4323-b102-f1e32ce516f7,2ecde1e0-dbdc-4c50-be16-217ca307cd5d,2198.54,1730191869718
f72e7e1c-4f56-43fd-9d96-5d8c58d43f78,a267d76a-8e30-4dc9-8a07-55e01c34b77b,86985b82-a310-47d5-99a8-0b56436fa664,3489.84,1724014349930
2c99ae67-359b-491b-aec6-573a9e32a3ed,cda93e5f-6dbb-4f66-a8b9-e8f1e775372b,0fba5a90-a134-4886-95f1-7f1060102483,3932.5,1714038019747
534c408a-d3e3-449c-852f-5fa461688fc2,e7ba5df1-6174-4c33-b7db-845d28e2c526,ef6412d9-0e65-4b00-82bb-5152837fbf17,2476.64,1704579982422
eafb9517-146c-4b88-a46d-549e9ea69721,1b665a8d-3a3b-40d3-a7dd-6038e0b6e1b3,8e6c5687-bb3b-4716-878a-d8a6a6946b41,1705.5,1701468438935
f7e5be1f-0829-411a-8f9a-12bff7b7ada8,7f02f8e6-9ff3-4d18-a5fb-8a962d0db066,291a095a-66d9-4e7a-bba4-5ff9765da72b,112.66,1724860287442
d653fa06-69a2-407c-83c1-d64857f1c795,da27a9fe-b534-450d-b91b-a94b02a5af2e,b6dac227-912f-42ac-82ff-b509ba02a539,3350.87,1729991065734
b9fc24cd-14e1-416b-9e9d-ab773905ddd1,587a41b4-ff5f-4536-8a2b-870c85690393,dc559aa9-5ae3-46ab-a3f5-dcf429348b9d,3357.57,1703006899331
1b9cc196-99ba-4315-9576-6793604d090a,30854fac-ad8d-4cd5-b7fb-73635e6f79e7,fa071038-8c5d-47cf-9104-8f1cb3d1a32e,4668.46,1729169420412
2681ff80-9adb-4ee0-85a5-fab7b6c983bd,b3e6c6f2-f0eb-444c-84d3-4a8f1cc79130,66133a90-39a0-4289-b9c0-89a585453fa9,3099.42,1721745808925
fecba291-df23-43e7-ba1c-02a793d19859,6675f375-8e2a-4be2-b890-d142e05f1cac,406fa874-d2d3-46ff-b632-ff8aa2ae73b9,30.21,1730008817988
7ac8d43a-7c8a-4cb7-bd74-257b4ac099a7,d3939a23-ffbd-4d2c-a7e1-29eefca4c240,637da126-f32e-4a30-96ab-e612152d1a51,3125.68,1718592870505
6523d777-fd66-4f8c-95f9-bebc77f02e95,44d87735-ffc9-4547-ac50-4f6b4e08dcb8,bb731fc6-00c5-4f81-b10a-b7d7064ca739,1256.74,1714518652729
a524657f-940f-41ce-aa4b-664ba687f1aa,be89572c-6f21-4176-8232-bfb3e2f00671,22482a81-2f39-44a5-a3a6-fe70e311ab00,2514.79,1704567419561
481a1c23-52f3-492e-8e12-784072082e42,20abe201-5616-46f0-b7cd-2770859f8a6c,9c260b82-737d-4a45-9083-ea3ac41e671e,3128.67,1712815429485
8426df7c-cff2-49d1-9c0f-cccb41919754,436a8497-8a73-4312-a57b-09d4faf8f350,027acfb0-3304-4605-b93e-9f495b09c7c4,2241.07,1726441841384
335df427-2b9a-4000-938d-4a4e70510c6c,e0dd8d20-d9d0-4566-b6a6-f4d782cc6969,d8862e55-6a67-4bd3-bab7-ca83b87b3396,4619.21,1713003813196
ddd1a507-0944-498b-a42f-e6d48c51ecc9,72b80a8c-e0c6-4d3c-82e5-4e0f80b611b6,1c009cee-f2e9-425a-a0b6-220c8b0babd7,3406.75,1711049695074
cd9b0e60-5ec5-4e7f-886a-c21ac2a90592,e685e5e7-4679-4d8d-9289-45c8bf5ca5df,f122e9bc-abea-4b37-8ffa-5bb8bb908950,4700.71,1730443170795
44326d35-edd3-4f3e-a739-7f7b73c3e0ba,3f1f301d-73fd-4227-ba66-32ffefac20c3,6d0e47b8-6758-4e36-9f79-87fb32872132,4560.12,1729468568982
8a095388-0b94-44f6-b47f-4a1633072769,99a75d0c-b6cb-4dce-a60e-b489e1705f4f,42d965fc-856d-4fff-8bdf-7e2ad78fb0ef,1376.09,1717396386843
8c81e71c-f571-4f89-965e-a761e4c5bd8e,625d6ba0-cbff-49b1-b1aa-6dbbb6470b68,900bedcc-1a31-4d81-a3b5-3d7d0214d68f,2666.13,1712406832211
92a036e0-139c-4210-8d39-1846026264e6,3c2d8e04-3fc1-4494-a90c-ae88ed982231,2c3e9cc9-3720-481c-9742-30dd8de186a4,3413.08,1707780098168
e1ef7455-3bdc-41f9-9b40-5f9c48bd6dd7,a28404c5-0e81-4469-a967-e9596becae55,84ff9dc8-eced-46d9-8aa3-e98f737f3b06,1880.95,1712168323847
e926ce60-fd60-4e15-bcda-b5b7387bb8be,bdb883f0-c27f-4894-86c2-a05201cf7a07,7b1489ee-4206-47f3-867d-116ddaef590f,1041.34,1702232094754
01fd2ea0-34ba-487d-92d8-91c489363bb6,009c3df5-a904-4b31-8ba3-0e02ef9ba1e7,510913c8-3b00-4a68-9572-195aa5e29646,4376.4,1699745554951
5fe31982-c66c-49e8-b259-1f140d63abec,c3822f97-4288-4051-ab9f-6c57124eb718,02425db8-d3f4-4de1-a01d-6d5ebc54e430,3062.95,1723468301229
5340b00c-9fe4-49d2-abd9-c2ce584868d9,4e9547bf-fac2-4939-925f-5c6cc65302a2,4864c26e-82f3-469a-9070-e5c66e5622a4,3527.85,1714867427077
9a9b3f9c-e742-4e99-9716-85385eb6e0f7,94267d1d-8bc9-4e27-acd9-c1a8dcda9fd2,cd60bddc-432d-4573-8a76-4d24b2ba15b2,128.13,1708708610897
23a058ba-4857-4d9d-87fb-f1ca06cd5bf6,6d0cace2-4c35-4520-9bc9-de0dcbb20fb6,87c1480a-2218-4418-87bc-5faddd4492f6,4058.1,1703208712868
bf82bd89-065b-4af1-ad25-abb0677031fe,86c29a3b-7d43-4a82-957c-0251d1d29c72,7d11b1ff-f367-4fa8-b1be-dbc0e6f9a730,301.02,1711290682420
4e03f99b-372b-4f4d-96a7-7ef2aef0e5a4,e34799bf-c36c-479b-a4dd-3c08054009a9,2ecde1e0-dbdc-4c50-be16-217ca307cd5d,100.22,1705498743543
28c92a0b-46b6-446f-bbdc-efd3b0fb4b02,1ec25f6b-4a3c-4a5b-977a-89cd1a059906,9abbd369-9e5e-4618-bd43-0b0f0477401b,3899.9,1726292442170
aca3fbfc-6b5b-49b6-8680-a303205c2dcd,741451ca-ebe3-4a30-836f-929b19a03f34,87b9ccd1-5d08-4a04-8083-d5ab1e7431d7,1629.66,1730836595235
9146a370-b502-4581-8cb2-852944ca8e58,54fb8651-a8be-44e8-9b1e-4c39bf3ba3be,e5bfd747-b0eb-4e46-badd-8ff05e9172b0,4468.51,1707048137319
734fb6f2-af16-4e56-9d81-a10f3aab8768,f4fad9ad-1e94-4336-a6b4-9e0a8a894e72,e6013963-df37-4f32-aefe-07380f9ee040,4228.14,1702937460376
d92662e2-7a75-4c8b-8045-f7d447b725ea,ee65def1-10dd-4759-928d-ed85d6ae4119,4eb1e1d0-60c2-463e-b01f-e821e5f0cd95,4154.01,1720332197550
85259b0d-7852-4981-9eba-f31eddc57611,47619bb2-44e3-455b-9eff-0b897f3ee8a2,c8329f75-8e95-4686-b6f5-2c405a53edbb,4415.84,1701295368801
d1914124-0fc7-4b4f-90b6-07137b4866b8,a6989ef7-10c5-40ed-add0-8e6693659564,0ffc1ca5-d707-4490-9936-314546457976,4327.21,1716921771177
46ee9f0f-e076-42d0-a6e6-178ab79f48a0,21a7b58b-e7ea-4726-bda0-c675fa4db8f1,ecae08d5-d1bc-462c-a147-28be93f80b3b,2403.05,1706108666621
79578d2d-df39-4aa2-8a9c-c2ce8b75b5c8,76329ac2-0803-4181-bbbe-de3a020d201f,1beb9d44-c9d6-4ec5-a79f-9b7f1f608562,1718.11,1707303781767
e72fd6d6-0737-4d3c-9a6e-f824baa67bc0,93d527bb-2681-442f-8067-9c4c39dfa44d,ac79de1c-73b5-4ad8-b838-ab77eb1941e1,2072.99,1723644702685
bfaf00e0-57c4-45ec-8a20-95dd1a525de9,28bebb70-8d87-47d2-8431-f254c8d4eeb7,9ff91bfc-7f25-43c9-a825-bde5f72c69cb,528.94,1730687409749
8c4260ba-6fbb-4d01-84ea-1c8f2aff26c1,3f505460-99fc-4f83-ae47-a4753d342f09,d3774cf5-426f-4e68-a827-87fc85ec0bcc,1038.74,1719726360121
130edff7-44a4-4eca-bcaf-2fd1a4bb810d,875476b8-c8a6-4ee0-9bbb-86812a097631,a4793f8a-8577-4c50-8d7a-c66e7ee273e5,1245.08,1706113000949
a4513ec4-751e-4117-a275-d371189759c9,05639f5b-8b0c-4dec-a6da-1cd32b50eaf9,a9a41e2e-4433-48b0-b677-eb8c4f689a3e,374.3,1710977043442
dbcdbe8f-9041-4ae6-945d-f7add7c0ce68,de396572-690b-4333-b98e-1be66ce2588b,f49fcfb8-a7bc-4c6e-9642-f361c9ab6c13,1529.57,1707545752991
21fd7f7d-bd54-47c8-aa95-d4797bf8e575,78e8c279-655c-4694-9ee5-be9cd39f045d,4f29d28b-02eb-4000-8d4f-d36d6b090f74,905.22,1712004816348
3223e46b-913a-4861-8616-a0b39523ca68,f9e830ee-27a2-4605-9d5f-2c818985f91b,f8c83342-edf1-4eed-af28-42d8e94500c7,258.52,1724046550443
d023763b-7346-4040-8c28-0c61e77b357c,4c3bc51d-af62-45ae-a1d1-c940104ebf31,aee7510b-cc64-4909-8bf7-bceb7634c4d0,4697.95,1727270356928
0cb36899-b01d-4e01-8f0a-c693cc860950,33e16cf9-04d1-415a-9c5c-8341b9d9b3fc,9a2240da-43f3-401c-b479-c99cc87c78a6,2689.11,1717345105013
98232654-c0c1-4d39-a9d9-90f19ddf0734,065b1930-bbf8-465c-82d6-605263a6aeaa,baa666a4-df14-4b60-af53-ce247f4a96af,1623.06,1716000711938
a06f79b9-6689-4991-b1cc-5155a08370be,8810e2c7-0611-4cd0-b196-c1bbcb6c6d59,4b71033e-417c-4a71-9297-8f416da7db22,2655.15,1729729541137
b733a7ec-9fce-45c0-a339-a8c106b2a0ec,d0e66389-ae27-4d7e-9ef7-a6b862eefc5e,5d17a973-dd0e-41fe-8b17-d00da233ac83,2539.44,1718399983320
50ae8fef-61f4-4a6f-bf1c-f6ae1f512df6,788054dd-4e88-4738-bff3-744f965166ad,90dcc830-ad6f-4d25-862a-8fcfff1f276f,765.95,1715605981887
8f2f5308-5394-4cfc-aaad-b1394fa2d93b,80715fc0-1f3c-47fe-8c0b-0956785c7d90,e6cf9a24-0c97-4bbd-bc14-65ad270f9496,78.86,1700071910340
131da66e-9f1e-41a8-989b-6757281f91b6,0eec604b-38d3-4bcc-89bc-007da62eba13,cb12679f-f3da-4b4e-95dd-927577f9633f,1954.2,1726453823987
43343122-c26b-40b5-8f5e-6647c3b7741d,ccb48a61-e6ce-470d-9db6-dc968130cd2b,639fb8df-fcae-4a0f-9855-1f2f225cb0f0,1601.03,1726542959454
da03a4be-5dd8-4980-a6a1-976f56fb7609,6cfa6d0c-8360-4355-96be-239390e7ce55,8d959e29-649b-450e-a38c-b6ff409f43e2,2884.72,1716998996590
49ddc9f9-ccb3-4453-8274-f579c773269f,9445bc17-080f-4490-b2de-9300cacb8e53,ad273341-cf4d-45a5-9cf7-84a45655466f,717.52,1726864849469
9b9faf6b-4a6c-4f21-8ce6-583a32bba8e9,79a0649b-75f6-40f4-8c22-a1ea5e6fa807,6955b537-9b61-4038-9bdc-1dd8d109d328,971.3,1723065448223
33db5122-5403-44eb-8e0c-8d21a6de1349,27eb56c5-1cb4-4d84-8b2a-cc68540a40b4,ea8865f8-77a1-47ba-894a-9e67156702fd,2648.49,1712091690741
9056400c-4279-4438-84b4-cf853b2f13e3,56f2fe9a-3c3e-43f7-be0a-e41efb245a0c,643e9cf4-42df-44dc-8ae6-a1af7897668c,3971.0,1723299896952
f6e42e5f-1960-402e-873f-214ab0f07377,dd468e6f-76b3-4b0a-8f1b-2509f40f3be7,734a3b87-d29a-4d7d-8d52-6452ba5c9c40,3783.32,1702391808155
55ba59c5-2ddc-4e68-8378-60300e8dfc59,0886e2f4-913c-4862-b541-95b9cf6d44e6,fd4921b2-f0e5-4d69-9add-c7fa5039d29d,203.43,1711840847411
c767d85f-3c12-43ad-a0e6-c4a32a0e2ce7,28579d9a-9e05-4e59-b2fa-6a57e3eeb7bc,1b1e993a-8550-4338-9054-9fd907c23777,3844.2,1707542775268
00ac941a-128d-4cb5-8793-d950e9b18121,12fc050f-148e-42a9-aef9-1469cb5283b7,57e82c7c-5988-45a4-b4f2-e12850ff8ce5,2789.79,1709119418656
6fa2369f-faa5-42b4-b785-0d8f09491b3e,18724bd6-3206-4e20-b566-48a8c4a9a337,94ba5704-73ec-4345-a04c-dd198cf0b5b4,2295.68,1722263644520
f1ec20a9-d47a-40cc-908c-c4b48d487c7b,d8fe06c1-b97f-48ea-b2ff-c0964cd965f3,31852558-a103-482f-90e3-50ce440aceaa,4387.53,1707283562631
491931a6-e38a-4bc1-91b2-379032ac19f1,a8fce259-619c-41ed-aa43-30b8ba63e6c9,650e66d4-ac88-403d-9b74-27b7eda2b567,884.5,1710313255166
6320b663-52d4-40f8-b013-3d010ef910a1,8df8e9e6-855d-42ac-bb17-1fd53e25969b,5b4d4aa7-5bb9-47f5-8656-3e49ba8703f5,4873.36,1707645725830
a39cab95-8a6b-4aa7-8e81-a36ef7b4ca6a,0ce91eb9-2337-4eeb-ada3-97c9380ae2c7,e7cc6a44-2189-491f-b46b-1549c05ceccf,4884.23,1728895928257
dfaa7805-ba95-4d31-a5aa-ce658ce553c2,25c2c0e1-1400-4f47-aa16-5b529b22495d,95e70800-4d9e-47d6-8166-14c04cdd0011,39.15,1716195779988
ac086623-90c3-4480-b6c0-57494c810c8e,d4b093f9-c61f-48d9-ab1e-383e9019c197,6ed9d852-7ebb-4382-ac69-78edc559de12,4530.18,1727886809571
27949959-9b42-4ae8-8797-829604956e7c,afd09087-47ce-4553-be3f-bb88c4525b2d,a75e96a9-9a82-4d54-8a3b-1d155c52285a,4772.89,1717771707449
c63f771d-1bb3-41a8-8a81-bd011969e7bd,de820811-b748-485a-82f7-b3b682a9615a,b080673b-bfcb-4295-b06b-a491e90362de,4699.67,1699376978393
37a0baee-c095-40a6-8356-e27081cd9f4a,4cd69284-0d6f-409e-bb02-ac401fd382c6,32ad6f81-6d2e-4b76-a1c6-3b0c7053e633,3092.32,1724298235482
db42f4d8-c411-4277-98c9-70653ae65b87,996e6fd8-df1b-40b3-aaa0-8ed7db7b8b19,dfa1a3e2-273d-45ed-ab28-bfd48287096e,1072.34,1721723815707
73ebc0c3-9ccf-4f87-846e-1e1ce3bac3b0,d7aee53b-da37-42a8-a544-d17077d51c5c,b1b2e1b0-a608-465b-aafd-f7f5df8bc141,1626.02,1728980132909
7e44470b-7623-4268-bae4-8e9af55bb908,9c3301fc-2723-43d2-bfd3-e03911939b13,c585e8ec-0450-4686-941d-5b046f15c21f,3155.87,1701146612564
6898640a-2428-419a-98b4-bd384be09a30,07cef25d-333b-4211-aa5e-462f999b96b0,646633a4-8ab1-4341-a53d-ff06729981ba,35.31,1715854890152
a00b81c7-9f87-4873-bbd0-5cb21009683f,7a5099be-7510-4455-915c-b1dc0b5a874f,fd88273f-98e8-41b7-92c9-d504215cd5fb,1415.69,1707094966985
112c9671-a8ab-46ca-b700-d4cd2e140256,f7573089-4b9a-4bd9-b0a3-0123b8ef2433,574191ec-129e-4c93-a47a-d9c77730961b,4152.17,1723707648388
77177503-bfb6-49ea-8d57-fb3edf1ea8d3,8e7325a1-323f-447a-b57b-b0faa2c633f7,3b9520da-8b6b-4342-a049-b547cc6a8c28,2102.05,1716150690998
276a56f2-6b89-402c-9412-a77942efb413,66608664-1ed5-4b50-b1ec-ed64885bf099,6a92f6ae-d566-470d-a2f3-1494b33c848a,2347.65,1712908553343
3b731d21-1e3e-4859-809b-4e86fcb0531f,a22e4c80-907f-4124-b81f-c2d99378dbba,88a27c72-a06a-43e7-960a-b793b1a59125,2974.51,1728486081231
1411d648-5756-497a-a9d4-bd1115c3cff4,c1a674ec-5a59-4a70-a412-dc485158dbf1,5f4dd0b0-add3-4b22-9a21-724e364f616e,2966.91,1718736264018
e6e39134-6514-4b4e-b64e-18d44d095bb1,117d138f-c8f3-4346-bc19-634b721054b2,e96cf614-f36c-4be7-91e5-88df87870dc1,3577.25,1702059085403
43698c22-50c5-4a4d-96e6-0091ed48fb2b,29766ec1-3c19-48cf-a451-655c9d82c00e,3ed99dd4-5f30-4888-8fbb-0485dd3ab0af,2810.09,1713174490553
4e3068b7-adb9-4fae-9393-6287f433bccc,a03312fe-0599-4823-afce-50370bd8ff21,1bbb1a36-809c-413f-814b-a5cee0e88793,956.61,1716592066102
60361f30-ca85-4b82-a773-f3c044049a68,d5e67aaf-93bc-49cb-ae6b-64cb5626c616,caf56299-72f7-4d23-8b21-4b745224c8a3,815.8,1726381014517
3cbd43c4-094f-45be-9427-a32169c94e89,806e7ae5-d757-4db7-b210-67e75caf570d,f46f8668-6e2a-4e60-888c-9b4d1d398713,4976.3,1729743744826
70fcfe36-f877-4ee4-9157-6aa737b1744c,a1ccd7d0-23f0-4af5-bec8-6f51cbfd774e,812b0d6d-fc85-442c-91e3-0738022ba77a,3311.08,1706222494601
0960232c-dfab-422d-8028-04ea1f98f4e4,c7b02e2d-c963-4f31-96f6-7b394f9e6427,0c923a7d-1db3-48e9-8e19-c654fe72b9aa,532.7,1714744002905
e5cd3c15-5e73-46cf-ac70-c1a9f16bd164,5c826324-7c2d-49db-85d8-053cff77d050,6810482b-2a0e-48c0-aab0-cb6c04b6108e,4390.3,1700045246880
12ef2c92-a7b6-4083-9b7e-39b162289711,f87aad4f-5c5d-4e1b-921b-3eb8d9d4ff30,1b9ac514-16a7-481e-95ec-899d07aeaae7,1074.73,1700946949941
9c0ec5a8-0c23-4208-a250-af85b6fb4c1a,ea97b082-4bd0-4827-b36b-2f1fb14ff87e,7df14648-350d-4a70-b28f-a893a09095c4,4524.49,1729293796343
43f21859-51bd-43dc-9db7-1767a23291fb,55f73b3b-c58c-46a7-8caa-d7b5d424aa15,0028617e-b819-4c05-8056-f3deba930bc9,3519.47,1721942160887
a6bc2527-09e2-487f-aec3-bd6738fd3903,065cfe77-32da-41cb-9c2f-830d54d5cc39,f9bd2373-d7f0-4279-acd9-3cb7dc13876e,1377.49,1703198764858
3cd2fded-7a0a-484c-88eb-a0f51487ee32,0d8166f9-e3ca-4dcd-aeab-d88eb50b9676,a8836f21-4b9f-45a3-a54c-493e221b14ce,734.29,1706983093129
19fc254c-4a6c-46be-978b-3ede0c97a655,b001c1f9-fa31-477b-8f4e-1667e8e31a4c,7242f62c-8515-4806-81c3-3ffe2b67348a,364.46,1730058822189
a0ab9671-185b-47c6-b613-2ba0ee23d907,36534cd6-fbc5-495d-a733-dacdb0498b54,94ba5704-73ec-4345-a04c-dd198cf0b5b4,679.62,1727899625843
